6.030051e+01
4.723189e+01
4.602884e+01
4.568853e+01
4.534354e+01
4.497174e+01
4.444984e+01
4.396151e+01
4.372482e+01
4.344160e+01
4.305698e+01
4.273045e+01
4.241981e+01
4.215003e+01
4.183975e+01
4.156501e+01
4.131897e+01
4.122932e+01
4.102638e+01
4.086781e+01
4.083105e+01
4.075670e+01
4.054773e+01
4.057681e+01
4.046514e+01
4.046033e+01
4.031100e+01
4.032432e+01
4.027552e+01
4.018233e+01
4.007009e+01
4.002638e+01
3.998197e+01
3.999266e+01
3.994069e+01
3.989888e+01
3.981933e+01
3.977480e+01
3.973929e+01
3.973884e+01
3.962157e+01
3.958074e+01
3.965017e+01
3.954268e+01
3.951271e+01
3.943647e+01
3.939660e+01
3.933980e+01
3.933757e+01
3.932344e+01
3.939470e+01
3.928373e+01
3.919009e+01
3.915449e+01
3.920363e+01
3.915929e+01
3.922410e+01
3.917975e+01
3.916296e+01
3.909870e+01
3.911866e+01
3.918394e+01
3.910047e+01
3.901042e+01
