4.366646e+01
3.885380e+01
3.653733e+01
3.549388e+01
3.482514e+01
3.443459e+01
3.391853e+01
3.345765e+01
3.299505e+01
3.260383e+01
3.227863e+01
3.191124e+01
3.179070e+01
3.153003e+01
3.143971e+01
3.134067e+01
3.113852e+01
3.102858e+01
3.101709e+01
3.088300e+01
3.076210e+01
3.077421e+01
3.067509e+01
3.061997e+01
3.049200e+01
3.045288e+01
3.038146e+01
3.033427e+01
3.030733e+01
3.025604e+01
3.020142e+01
3.016119e+01
